447.48498535	205.02999878
447.44000244	205.11999512
447.39498901	205.21000671
447.35000610	205.30000305
447.30499268	205.38999939
447.26000977	205.47999573
447.21499634	205.57000732
447.17001343	205.66000366
447.12500000	205.75000000
447.07998657	205.83999634
447.03500366	205.92999268
446.98999023	206.02000427
446.94500732	206.11000061
446.89999390	206.19999695
446.85501099	206.28999329
446.80999756	206.38000488
446.76501465	206.47000122
446.72000122	206.55999756
446.67498779	206.64999390
446.63000488	206.74000549
446.58499146	206.83000183
446.54000854	206.91999817
446.49499512	207.00999451
446.45001221	207.10000610
446.40499878	207.19000244
446.35998535	207.27999878
446.31500244	207.36999512
446.26998901	207.46000671
446.22500610	207.55000305
446.17999268	207.63999939
446.13500977	207.72999573
446.08999634	207.82000732
446.04501343	207.91000366
446.00000000	208.00000000
445.95498657	208.08999634
445.91000366	208.17999268
445.86499023	208.27000427
445.82000732	208.36000061
445.77499390	208.44999695
445.73001099	208.53999329
445.68499756	208.63000488
445.64001465	208.72000122
445.59500122	208.80999756
445.54998779	208.89999390
445.50500488	208.99000549
445.45999146	209.08000183
445.41500854	209.16999817
445.36999512	209.25999451
445.32501221	209.35000610
445.27999878	209.44000244
445.23498535	209.52999878
445.19000244	209.61999512
445.14498901	209.71000671
445.10000610	209.80000305
445.05499268	209.88999939
445.01000977	209.97999573
444.96499634	210.07000732
444.92001343	210.16000366
444.87500000	210.25000000
444.82998657	210.33999634
444.78500366	210.42999268
444.73999023	210.52000427
444.69500732	210.61000061
444.64999390	210.69999695
444.60501099	210.78999329
444.55999756	210.88000488
444.51501465	210.97000122
444.47000122	211.05999756
444.42498779	211.14999390
444.38000488	211.24000549
444.33499146	211.33000183
444.29000854	211.41999817
444.24499512	211.50999451
444.20001221	211.60000610
444.15499878	211.69000244
444.10998535	211.77999878
444.06500244	211.86999512
444.01998901	211.96000671
443.97500610	212.05000305
443.92999268	212.13999939
443.88500977	212.22999573
443.83999634	212.32000732
443.79501343	212.41000366
443.75000000	212.50000000
443.70498657	212.58999634
443.66000366	212.67999268
443.61499023	212.77000427
443.57000732	212.86000061
443.52499390	212.94999695
443.48001099	213.03999329
443.43499756	213.13000488
443.39001465	213.22000122
443.34500122	213.30999756
443.29998779	213.39999390
443.25500488	213.49000549
443.20999146	213.58000183
443.16500854	213.66999817
443.11999512	213.75999451
443.07501221	213.85000610
443.02999878	213.94000244
442.98498535	214.02999878
442.94000244	214.11999512
442.89498901	214.21000671
442.85000610	214.30000305
442.80499268	214.38999939
442.76000977	214.47999573
442.71499634	214.57000732
442.67001343	214.66000366
442.62500000	214.75000000
442.57998657	214.83999634
442.53500366	214.92999268
442.48999023	215.02000427
442.44500732	215.11000061
442.39999390	215.19999695
442.35501099	215.28999329
442.30999756	215.38000488
442.26501465	215.47000122
442.22000122	215.55999756
442.17498779	215.64999390
442.13000488	215.74000549
442.08499146	215.83000183
442.04000854	215.91999817
441.99499512	216.00999451
441.95001221	216.10000610
441.90499878	216.19000244
441.85998535	216.27999878
441.81500244	216.36999512
441.76998901	216.46000671
441.72500610	216.55000305
441.67999268	216.63999939
441.63500977	216.72999573
441.58999634	216.82000732
441.54501343	216.91000366
441.50000000	217.00000000
441.45498657	217.08999634
441.41000366	217.17999268
441.36499023	217.27000427
441.32000732	217.36000061
441.27499390	217.44999695
441.23001099	217.53999329
441.18499756	217.63000488
441.14001465	217.72000122
441.09500122	217.80999756
441.04998779	217.89999390
441.00500488	217.99000549
440.95999146	218.08000183
440.91500854	218.16999817
440.86999512	218.25999451
440.82501221	218.35000610
440.77999878	218.44000244
440.73498535	218.52999878
440.69000244	218.61999512
440.64498901	218.71000671
440.60000610	218.80000305
440.55499268	218.88999939
440.51000977	218.97999573
440.46499634	219.07000732
440.42001343	219.16000366
440.37500000	219.25000000
440.32998657	219.33999634
440.28500366	219.42999268
440.23999023	219.52000427
440.19500732	219.61000061
440.14999390	219.69999695
440.10501099	219.78999329
440.05999756	219.88000488
440.01501465	219.97000122
439.97000122	220.05999756
439.92498779	220.14999390
439.88000488	220.24000549
439.83499146	220.33000183
439.79000854	220.41999817
439.74499512	220.50999451
439.70001221	220.60000610
439.65499878	220.69000244
439.60998535	220.77999878
439.56500244	220.86999512
439.51998901	220.96000671
439.47500610	221.05000305
439.42999268	221.13999939
439.38500977	221.22999573
439.33999634	221.32000732
439.29501343	221.41000366
439.25000000	221.50000000
439.20498657	221.58999634
439.16000366	221.67999268
439.11499023	221.77000427
439.07000732	221.86000061
439.02499390	221.94999695
438.98001099	222.03999329
438.93499756	222.13000488
438.89001465	222.22000122
438.84500122	222.30999756
438.79998779	222.39999390
438.75500488	222.49000549
438.70999146	222.58000183
438.66500854	222.66999817
438.61999512	222.75999451
438.57501221	222.85000610
438.52999878	222.94000244
438.48498535	223.02999878
438.44000244	223.11999512
438.39498901	223.21000671
438.35000610	223.30000305
438.30499268	223.38999939
438.26000977	223.47999573
438.21499634	223.57000732
438.17001343	223.66000366
438.12500000	223.75000000
438.07998657	223.83999634
438.03500366	223.92999268
437.98999023	224.02000427
437.94500732	224.11000061
437.89999390	224.19999695
437.85501099	224.28999329
437.80999756	224.38000488
437.76501465	224.47000122
437.72000122	224.55999756
437.67498779	224.64999390
437.63000488	224.74000549
437.58499146	224.83000183
437.54000854	224.91999817
437.49499512	225.00999451
437.45001221	225.10000610
437.40499878	225.19000244
437.35998535	225.27999878
437.31500244	225.36999512
437.26998901	225.46000671
437.22500610	225.55000305
437.17999268	225.63999939
437.13500977	225.72999573
437.08999634	225.82000732
437.04501343	225.91000366
437.00000000	226.00000000
436.95498657	226.08999634
436.91000366	226.17999268
436.86499023	226.27000427
436.82000732	226.36000061
436.77499390	226.44999695
436.73001099	226.53999329
436.68499756	226.63000488
436.64001465	226.72000122
436.59500122	226.80999756
436.54998779	226.89999390
436.50500488	226.99000549
436.45999146	227.08000183
436.41500854	227.16999817
436.36999512	227.25999451
436.32501221	227.35000610
436.27999878	227.44000244
436.23498535	227.52999878
436.19000244	227.61999512
436.14498901	227.71000671
436.10000610	227.80000305
436.05499268	227.88999939
436.01000977	227.97999573
435.96499634	228.07000732
435.92001343	228.16000366
435.87500000	228.25000000
435.82998657	228.33999634
435.78500366	228.42999268
435.73999023	228.52000427
435.69500732	228.61000061
435.64999390	228.69999695
435.60501099	228.78999329
435.55999756	228.88000488
435.51501465	228.97000122
435.47000122	229.05999756
435.42498779	229.14999390
435.38000488	229.24000549
435.33499146	229.33000183
435.29000854	229.41999817
435.24499512	229.50999451
435.20001221	229.60000610
435.15499878	229.69000244
435.10998535	229.77999878
435.06500244	229.86999512
435.01998901	229.96000671
434.97500610	230.05000305
434.92999268	230.13999939
434.88500977	230.22999573
434.83999634	230.32000732
434.79501343	230.41000366
434.75000000	230.50000000
434.70498657	230.58999634
434.66000366	230.67999268
434.61499023	230.77000427
434.57000732	230.86000061
434.52499390	230.94999695
434.48001099	231.03999329
434.43499756	231.13000488
434.39001465	231.22000122
434.34500122	231.30999756
434.29998779	231.39999390
434.25500488	231.49000549
434.20999146	231.58000183
434.16500854	231.66999817
434.11999512	231.75999451
434.07501221	231.85000610
434.02999878	231.94000244
433.98498535	232.02999878
433.94000244	232.11999512
433.89498901	232.21000671
433.85000610	232.30000305
433.80499268	232.38999939
433.76000977	232.47999573
433.71499634	232.57000732
433.67001343	232.66000366
433.62500000	232.75000000
433.57998657	232.83999634
433.53500366	232.92999268
433.48999023	233.02000427
433.44500732	233.11000061
433.39999390	233.19999695
433.35501099	233.28999329
433.30999756	233.38000488
433.26501465	233.47000122
433.22000122	233.55999756
433.17498779	233.64999390
433.13000488	233.74000549
433.08499146	233.83000183
433.04000854	233.91999817
432.99499512	234.00999451
432.95001221	234.10000610
432.90499878	234.19000244
432.85998535	234.27999878
432.81500244	234.36999512
432.76998901	234.46000671
432.72500610	234.55000305
432.67999268	234.63999939
432.63500977	234.72999573
432.58999634	234.82000732
432.54501343	234.91000366
432.50000000	235.00000000
432.45498657	235.08999634
432.41000366	235.17999268
432.36499023	235.27000427
432.32000732	235.36000061
432.27499390	235.44999695
432.23001099	235.53999329
432.18499756	235.63000488
432.14001465	235.72000122
432.09500122	235.80999756
432.04998779	235.89999390
432.00500488	235.99000549
431.95999146	236.08000183
431.91500854	236.16999817
431.86999512	236.25999451
431.82501221	236.35000610
431.77999878	236.44000244
431.73498535	236.52999878
431.69000244	236.61999512
431.64498901	236.71000671
431.60000610	236.80000305
431.55499268	236.88999939
431.51000977	236.97999573
431.46499634	237.07000732
431.42001343	237.16000366
431.37500000	237.25000000
431.32998657	237.33999634
431.28500366	237.42999268
431.23999023	237.52000427
431.19500732	237.61000061
431.14999390	237.69999695
431.10501099	237.78999329
431.05999756	237.88000488
431.01501465	237.97000122
430.97000122	238.05999756
430.92498779	238.14999390
430.88000488	238.24000549
430.83499146	238.33000183
430.79000854	238.41999817
430.74499512	238.50999451
430.70001221	238.60000610
430.65499878	238.69000244
430.60998535	238.77999878
430.56500244	238.86999512
430.51998901	238.96000671
430.47500610	239.05000305
430.42999268	239.13999939
430.38500977	239.22999573
430.33999634	239.32000732
430.29501343	239.41000366
430.25000000	239.50000000
430.20498657	239.58999634
430.16000366	239.67999268
430.11499023	239.77000427
430.07000732	239.86000061
430.02499390	239.94999695
429.98001099	240.03999329
429.93499756	240.13000488
429.89001465	240.22000122
429.84500122	240.30999756
429.79998779	240.39999390
429.75500488	240.49000549
429.70999146	240.58000183
429.66500854	240.66999817
429.61999512	240.75999451
429.57501221	240.85000610
429.52999878	240.94000244
429.48498535	241.02999878
429.44000244	241.11999512
429.39498901	241.21000671
429.35000610	241.30000305
429.30499268	241.38999939
429.26000977	241.47999573
429.21499634	241.57000732
429.17001343	241.66000366
429.12500000	241.75000000
429.07998657	241.83999634
429.03500366	241.92999268
428.98999023	242.02000427
428.94500732	242.11000061
428.89999390	242.19999695
428.85501099	242.28999329
428.80999756	242.38000488
428.76501465	242.47000122
428.72000122	242.55999756
428.67498779	242.64999390
428.63000488	242.74000549
428.58499146	242.83000183
428.54000854	242.91999817
428.49499512	243.00999451
428.45001221	243.10000610
428.40499878	243.19000244
428.35998535	243.27999878
428.31500244	243.36999512
428.26998901	243.46000671
428.22500610	243.55000305
428.17999268	243.63999939
428.13500977	243.72999573
428.08999634	243.82000732
428.04501343	243.91000366
428.00000000	244.00000000
427.95498657	244.08999634
427.91000366	244.17999268
427.86499023	244.27000427
427.82000732	244.36000061
427.77499390	244.44999695
427.73001099	244.53999329
427.68499756	244.63000488
427.64001465	244.72000122
427.59500122	244.80999756
427.54998779	244.89999390
427.50500488	244.99000549
427.45999146	245.08000183
427.41500854	245.16999817
427.36999512	245.25999451
427.32501221	245.35000610
427.27999878	245.44000244
427.23498535	245.52999878
427.19000244	245.61999512
427.14498901	245.71000671
427.10000610	245.80000305
427.05499268	245.88999939
427.01000977	245.97999573
426.96499634	246.07000732
426.92001343	246.16000366
426.87500000	246.25000000
426.82998657	246.33999634
426.78500366	246.42999268
426.73999023	246.52000427
426.69500732	246.61000061
426.64999390	246.69999695
426.60501099	246.78999329
426.55999756	246.88000488
426.51501465	246.97000122
426.47000122	247.05999756
426.42498779	247.14999390
426.38000488	247.24000549
426.33499146	247.33000183
426.29000854	247.41999817
426.24499512	247.50999451
426.20001221	247.60000610
426.15499878	247.69000244
426.10998535	247.77999878
426.06500244	247.86999512
426.01998901	247.96000671
425.97500610	248.05000305
425.92999268	248.13999939
425.88500977	248.22999573
425.83999634	248.32000732
425.79501343	248.41000366
425.75000000	248.50000000
425.70498657	248.58999634
425.66000366	248.67999268
425.61499023	248.77000427
425.57000732	248.86000061
425.52499390	248.94999695
425.48001099	249.03999329
425.43499756	249.13000488
425.39001465	249.22000122
425.34500122	249.30999756
425.29998779	249.39999390
425.25500488	249.49000549
425.20999146	249.58000183
425.16500854	249.66999817
425.11999512	249.75999451
425.07501221	249.85000610
425.02999878	249.94000244
424.98498535	250.02999878
424.94000244	250.11999512
424.89498901	250.21000671
424.85000610	250.30000305
424.80499268	250.38999939
424.76000977	250.47999573
424.71499634	250.57000732
424.67001343	250.66000366
424.62500000	250.75000000
424.57998657	250.83999634
424.53500366	250.92999268
424.48999023	251.02000427
424.44500732	251.11000061
424.39999390	251.19999695
424.35501099	251.28999329
424.30999756	251.38000488
424.26501465	251.47000122
424.22000122	251.55999756
424.17498779	251.64999390
424.13000488	251.74000549
424.08499146	251.83000183
424.04000854	251.91999817
423.99499512	252.00999451
423.95001221	252.10000610
423.90499878	252.19000244
423.85998535	252.27999878
423.81500244	252.36999512
423.76998901	252.46000671
423.72500610	252.55000305
423.67999268	252.63999939
423.63500977	252.72999573
423.58999634	252.82000732
423.54501343	252.91000366
423.50000000	253.00000000
423.45498657	253.08999634
423.41000366	253.17999268
423.36499023	253.27000427
423.32000732	253.36000061
423.27499390	253.44999695
423.23001099	253.53999329
423.18499756	253.63000488
423.14001465	253.72000122
423.09500122	253.80999756
423.04998779	253.89999390
423.00500488	253.99000549
422.95999146	254.08000183
422.91500854	254.16999817
422.86999512	254.25999451
422.82501221	254.35000610
422.77999878	254.44000244
422.73498535	254.52999878
422.69000244	254.61999512
422.64498901	254.71000671
422.60000610	254.80000305
422.55499268	254.88999939
422.51000977	254.97999573
422.46499634	255.07000732
422.42001343	255.16000366
422.37500000	255.25000000
422.32998657	255.33999634
422.28500366	255.42999268
422.23999023	255.52000427
422.19500732	255.61000061
422.14999390	255.69999695
422.10501099	255.78999329
422.05999756	255.88000488
422.01501465	255.97000122
421.97000122	256.05999756
421.92498779	256.14999390
421.88000488	256.23999023
421.83499146	256.32998657
421.79000854	256.42001343
421.74499512	256.51000977
421.70001221	256.60000610
421.65499878	256.69000244
421.60998535	256.77999878
421.56500244	256.86999512
421.51998901	256.95999146
421.47500610	257.04998779
421.42999268	257.14001465
421.38500977	257.23001099
421.33999634	257.32000732
421.29501343	257.41000366
421.25000000	257.50000000
421.20498657	257.58999634
421.16000366	257.67999268
421.11499023	257.76998901
421.07000732	257.85998535
421.02499390	257.95001221
420.98001099	258.04000854
420.93499756	258.13000488
420.89001465	258.22000122
420.84500122	258.30999756
420.79998779	258.39999390
420.75500488	258.48999023
420.70999146	258.57998657
420.66500854	258.67001343
420.61999512	258.76000977
420.57501221	258.85000610
420.52999878	258.94000244
420.48498535	259.02999878
420.44000244	259.11999512
420.39498901	259.20999146
420.35000610	259.29998779
420.30499268	259.39001465
420.26000977	259.48001099
420.21499634	259.57000732
420.17001343	259.66000366
420.12500000	259.75000000
420.07998657	259.83999634
420.03500366	259.92999268
419.98999023	260.01998901
419.94500732	260.10998535
419.89999390	260.20001221
419.85501099	260.29000854
419.80999756	260.38000488
419.76501465	260.47000122
419.72000122	260.55999756
419.67498779	260.64999390
419.63000488	260.73999023
419.58499146	260.82998657
419.54000854	260.92001343
419.49499512	261.01000977
419.45001221	261.10000610
419.40499878	261.19000244
419.35998535	261.27999878
419.31500244	261.36999512
419.26998901	261.45999146
419.22500610	261.54998779
419.17999268	261.64001465
419.13500977	261.73001099
419.08999634	261.82000732
419.04501343	261.91000366
419.00000000	262.00000000
418.95498657	262.08999634
418.91000366	262.17999268
418.86499023	262.26998901
418.82000732	262.35998535
418.77499390	262.45001221
418.73001099	262.54000854
418.68499756	262.63000488
418.64001465	262.72000122
418.59500122	262.80999756
418.54998779	262.89999390
418.50500488	262.98999023
418.45999146	263.07998657
418.41500854	263.17001343
418.36999512	263.26000977
418.32501221	263.35000610
418.27999878	263.44000244
418.23498535	263.52999878
418.19000244	263.61999512
418.14498901	263.70999146
418.10000610	263.79998779
418.05499268	263.89001465
418.01000977	263.98001099
417.96499634	264.07000732
417.92001343	264.16000366
417.87500000	264.25000000
417.82998657	264.33999634
417.78500366	264.42999268
417.73999023	264.51998901
417.69500732	264.60998535
417.64999390	264.70001221
417.60501099	264.79000854
417.55999756	264.88000488
417.51501465	264.97000122
417.47000122	265.05999756
417.42498779	265.14999390
417.38000488	265.23999023
417.33499146	265.32998657
417.29000854	265.42001343
417.24499512	265.51000977
417.20001221	265.60000610
417.15499878	265.69000244
417.10998535	265.77999878
417.06500244	265.86999512
417.01998901	265.95999146
416.97500610	266.04998779
416.92999268	266.14001465
416.88500977	266.23001099
416.83999634	266.32000732
416.79501343	266.41000366
416.75000000	266.50000000
416.70498657	266.58999634
416.66000366	266.67999268
416.61499023	266.76998901
416.57000732	266.85998535
416.52499390	266.95001221
416.48001099	267.04000854
416.43499756	267.13000488
416.39001465	267.22000122
416.34500122	267.30999756
416.29998779	267.39999390
416.25500488	267.48999023
416.20999146	267.57998657
416.16500854	267.67001343
416.11999512	267.76000977
416.07501221	267.85000610
416.02999878	267.94000244
415.98498535	268.02999878
415.94000244	268.11999512
415.89498901	268.20999146
415.85000610	268.29998779
415.80499268	268.39001465
415.76000977	268.48001099
415.71499634	268.57000732
415.67001343	268.66000366
415.62500000	268.75000000
415.57998657	268.83999634
415.53500366	268.92999268
415.48999023	269.01998901
415.44500732	269.10998535
415.39999390	269.20001221
415.35501099	269.29000854
415.30999756	269.38000488
415.26501465	269.47000122
415.22000122	269.55999756
415.17498779	269.64999390
415.13000488	269.73999023
415.08499146	269.82998657
415.04000854	269.92001343
414.99499512	270.01000977
414.95001221	270.10000610
414.90499878	270.19000244
414.85998535	270.27999878
414.81500244	270.36999512
414.76998901	270.45999146
414.72500610	270.54998779
414.67999268	270.64001465
414.63500977	270.73001099
414.58999634	270.82000732
414.54501343	270.91000366
414.50000000	271.00000000
414.45498657	271.08999634
414.41000366	271.17999268
414.36499023	271.26998901
414.32000732	271.35998535
414.27499390	271.45001221
414.23001099	271.54000854
414.18499756	271.63000488
414.14001465	271.72000122
414.09500122	271.80999756
414.04998779	271.89999390
414.00500488	271.98999023
413.95999146	272.07998657
413.91500854	272.17001343
413.86999512	272.26000977
413.82501221	272.35000610
413.77999878	272.44000244
413.73498535	272.52999878
413.69000244	272.61999512
413.64498901	272.70999146
413.60000610	272.79998779
413.55499268	272.89001465
413.51000977	272.98001099
413.46499634	273.07000732
413.42001343	273.16000366
413.37500000	273.25000000
413.32998657	273.33999634
413.28500366	273.42999268
413.23999023	273.51998901
413.19500732	273.60998535
413.14999390	273.70001221
413.10501099	273.79000854
413.05999756	273.88000488
413.01501465	273.97000122
412.97000122	274.05999756
412.92498779	274.14999390
412.88000488	274.23999023
412.83499146	274.32998657
412.79000854	274.42001343
412.74499512	274.51000977
412.70001221	274.60000610
412.65499878	274.69000244
412.60998535	274.77999878
412.56500244	274.86999512
412.51998901	274.95999146
412.47500610	275.04998779
412.42999268	275.14001465
412.38500977	275.23001099
412.33999634	275.32000732
412.29501343	275.41000366
412.25000000	275.50000000
412.20498657	275.58999634
412.16000366	275.67999268
412.11499023	275.76998901
412.07000732	275.85998535
412.02499390	275.95001221
411.98001099	276.04000854
411.93499756	276.13000488
411.89001465	276.22000122
411.84500122	276.30999756
411.79998779	276.39999390
411.75500488	276.48999023
411.70999146	276.57998657
411.66500854	276.67001343
411.61999512	276.76000977
411.57501221	276.85000610
411.52999878	276.94000244
411.48498535	277.02999878
411.44000244	277.11999512
411.39498901	277.20999146
411.35000610	277.29998779
411.30499268	277.39001465
411.26000977	277.48001099
411.21499634	277.57000732
411.17001343	277.66000366
411.12500000	277.75000000
411.07998657	277.83999634
411.03500366	277.92999268
410.98999023	278.01998901
410.94500732	278.10998535
410.89999390	278.20001221
410.85501099	278.29000854
410.80999756	278.38000488
410.76501465	278.47000122
410.72000122	278.55999756
410.67498779	278.64999390
410.63000488	278.73999023
410.58499146	278.82998657
410.54000854	278.92001343
410.49499512	279.01000977
410.45001221	279.10000610
410.40499878	279.19000244
410.35998535	279.27999878
410.31500244	279.36999512
410.26998901	279.45999146
410.22500610	279.54998779
410.17999268	279.64001465
410.13500977	279.73001099
410.08999634	279.82000732
410.04501343	279.91000366
410.00000000	280.00000000
409.95498657	280.08999634
409.91000366	280.17999268
409.86499023	280.26998901
409.82000732	280.35998535
409.77499390	280.45001221
409.73001099	280.54000854
409.68499756	280.63000488
409.64001465	280.72000122
409.59500122	280.80999756
409.54998779	280.89999390
409.50500488	280.98999023
409.45999146	281.07998657
409.41500854	281.17001343
409.36999512	281.26000977
409.32501221	281.35000610
409.27999878	281.44000244
409.23498535	281.52999878
409.19000244	281.61999512
409.14498901	281.70999146
409.10000610	281.79998779
409.05499268	281.89001465
409.01000977	281.98001099
408.96499634	282.07000732
408.92001343	282.16000366
408.87500000	282.25000000
408.82998657	282.33999634
408.78500366	282.42999268
408.73999023	282.51998901
408.69500732	282.60998535
408.64999390	282.70001221
408.60501099	282.79000854
408.55999756	282.88000488
408.51501465	282.97000122
408.47000122	283.05999756
408.42498779	283.14999390
408.38000488	283.23999023
408.33499146	283.32998657
408.29000854	283.42001343
408.24499512	283.51000977
408.20001221	283.60000610
408.15499878	283.69000244
408.10998535	283.77999878
408.06500244	283.86999512
408.01998901	283.95999146
407.97500610	284.04998779
407.92999268	284.14001465
407.88500977	284.23001099
407.83999634	284.32000732
407.79501343	284.41000366
407.75000000	284.50000000
407.70498657	284.58999634
407.66000366	284.67999268
407.61499023	284.76998901
407.57000732	284.85998535
407.52499390	284.95001221
407.48001099	285.04000854
407.43499756	285.13000488
407.39001465	285.22000122
407.34500122	285.30999756
407.29998779	285.39999390
407.25500488	285.48999023
407.20999146	285.57998657
407.16500854	285.67001343
407.11999512	285.76000977
407.07501221	285.85000610
407.02999878	285.94000244
406.98498535	286.02999878
406.94000244	286.11999512
406.89498901	286.20999146
406.85000610	286.29998779
406.80499268	286.39001465
406.76000977	286.48001099
406.71499634	286.57000732
406.67001343	286.66000366
406.62500000	286.75000000
406.57998657	286.83999634
406.53500366	286.92999268
406.48999023	287.01998901
406.44500732	287.10998535
406.39999390	287.20001221
406.35501099	287.29000854
406.30999756	287.38000488
406.26501465	287.47000122
406.22000122	287.55999756
406.17498779	287.64999390
406.13000488	287.73999023
406.08499146	287.82998657
406.04000854	287.92001343
405.99499512	288.01000977
405.95001221	288.10000610
405.90499878	288.19000244
405.85998535	288.27999878
405.81500244	288.36999512
405.76998901	288.45999146
405.72500610	288.54998779
405.67999268	288.64001465
405.63500977	288.73001099
405.58999634	288.82000732
405.54501343	288.91000366
405.50000000	289.00000000
405.45498657	289.08999634
405.41000366	289.17999268
405.36499023	289.26998901
405.32000732	289.35998535
405.27499390	289.45001221
405.23001099	289.54000854
405.18499756	289.63000488
405.14001465	289.72000122
405.09500122	289.80999756
405.04998779	289.89999390
405.00500488	289.98999023
404.95999146	290.07998657
404.91500854	290.17001343
404.86999512	290.26000977
404.82501221	290.35000610
404.77999878	290.44000244
404.73498535	290.52999878
404.69000244	290.61999512
404.64498901	290.70999146
404.60000610	290.79998779
404.55499268	290.89001465
404.51000977	290.98001099
404.46499634	291.07000732
404.42001343	291.16000366
404.37500000	291.25000000
404.32998657	291.33999634
404.28500366	291.42999268
404.23999023	291.51998901
404.19500732	291.60998535
404.14999390	291.70001221
404.10501099	291.79000854
404.05999756	291.88000488
404.01501465	291.97000122
403.97000122	292.05999756
403.92498779	292.14999390
403.88000488	292.23999023
403.83499146	292.32998657
403.79000854	292.42001343
403.74499512	292.51000977
403.70001221	292.60000610
403.65499878	292.69000244
403.60998535	292.77999878
403.56500244	292.86999512
403.51998901	292.95999146
403.47500610	293.04998779
403.42999268	293.14001465
403.38500977	293.23001099
403.33999634	293.32000732
403.29501343	293.41000366
403.25000000	293.50000000
403.20498657	293.58999634
403.16000366	293.67999268
403.11499023	293.76998901
403.07000732	293.85998535
403.02499390	293.95001221
402.98001099	294.04000854
402.93499756	294.13000488
402.89001465	294.22000122
402.84500122	294.30999756
402.79998779	294.39999390
402.75500488	294.48999023
402.70999146	294.57998657
402.66500854	294.67001343
402.61999512	294.76000977
402.57501221	294.85000610
402.52999878	294.94000244
402.48498535	295.02999878
402.44000244	295.11999512
402.39498901	295.20999146
402.35000610	295.29998779
402.30499268	295.39001465
402.26000977	295.48001099
402.21499634	295.57000732
402.17001343	295.66000366
402.12500000	295.75000000
402.07998657	295.83999634
402.03500366	295.92999268
401.98999023	296.01998901
401.94500732	296.10998535
401.89999390	296.20001221
401.85501099	296.29000854
401.80999756	296.38000488
401.76501465	296.47000122
401.72000122	296.55999756
401.67498779	296.64999390
401.63000488	296.73999023
401.58499146	296.82998657
401.54000854	296.92001343
401.49499512	297.01000977
401.45001221	297.10000610
401.40499878	297.19000244
401.35998535	297.27999878
401.31500244	297.36999512
401.26998901	297.45999146
401.22500610	297.54998779
401.17999268	297.64001465
401.13500977	297.73001099
401.08999634	297.82000732
401.04501343	297.91000366
401.00000000	298.00000000
400.95498657	298.08999634
400.91000366	298.17999268
400.86499023	298.26998901
400.82000732	298.35998535
400.77499390	298.45001221
400.73001099	298.54000854
400.68499756	298.63000488
400.64001465	298.72000122
400.59500122	298.80999756
400.54998779	298.89999390
400.50500488	298.98999023
400.45999146	299.07998657
400.41500854	299.17001343
400.36999512	299.26000977
400.32501221	299.35000610
400.27999878	299.44000244
400.23498535	299.52999878
400.19000244	299.61999512
400.14498901	299.70999146
400.10000610	299.79998779
400.05499268	299.89001465
400.01000977	299.98001099
399.96499634	300.07000732
399.92001343	300.16000366
399.87500000	300.25000000
399.82998657	300.33999634
399.78500366	300.42999268
399.73999023	300.51998901
399.69500732	300.60998535
399.64999390	300.70001221
399.60501099	300.79000854
399.55999756	300.88000488
399.51501465	300.97000122
399.47000122	301.05999756
399.42498779	301.14999390
399.38000488	301.23999023
399.33499146	301.32998657
399.29000854	301.42001343
399.24499512	301.51000977
399.20001221	301.60000610
399.15499878	301.69000244
399.10998535	301.77999878
399.06500244	301.86999512
399.01998901	301.95999146
398.97500610	302.04998779
398.92999268	302.14001465
398.88500977	302.23001099
398.83999634	302.32000732
398.79501343	302.41000366
398.75000000	302.50000000
398.70498657	302.58999634
398.66000366	302.67999268
398.61499023	302.76998901
398.57000732	302.85998535
398.52499390	302.95001221
398.48001099	303.04000854
398.43499756	303.13000488
398.39001465	303.22000122
398.34500122	303.30999756
398.29998779	303.39999390
398.25500488	303.48999023
398.20999146	303.57998657
398.16500854	303.67001343
398.11999512	303.76000977
398.07501221	303.85000610
398.02999878	303.94000244
397.98498535	304.02999878
397.94000244	304.11999512
397.89498901	304.20999146
397.85000610	304.29998779
397.80499268	304.39001465
397.76000977	304.48001099
397.71499634	304.57000732
397.67001343	304.66000366
397.62500000	304.75000000
397.57998657	304.83999634
397.53500366	304.92999268
397.48999023	305.01998901
397.44500732	305.10998535
397.39999390	305.20001221
397.35501099	305.29000854
397.30999756	305.38000488
397.26501465	305.47000122
397.22000122	305.55999756
397.17498779	305.64999390
397.13000488	305.73999023
397.08499146	305.82998657
397.04000854	305.92001343
396.99499512	306.01000977
396.95001221	306.10000610
396.90499878	306.19000244
396.85998535	306.27999878
396.81500244	306.36999512
396.76998901	306.45999146
396.72500610	306.54998779
396.67999268	306.64001465
396.63500977	306.73001099
396.58999634	306.82000732
396.54501343	306.91000366
396.75500488	306.82501221
396.96499634	306.73999023
397.17498779	306.65499878
397.38500977	306.57000732
397.59500122	306.48498535
397.80499268	306.39999390
398.01501465	306.31500244
398.22500610	306.23001099
398.43499756	306.14498901
398.64498901	306.05999756
398.85501099	305.97500610
399.06500244	305.89001465
399.27499390	305.80499268
399.48498535	305.72000122
399.69500732	305.63500977
399.90499878	305.54998779
400.11499023	305.46499634
400.32501221	305.38000488
400.53500366	305.29501343
400.74499512	305.20999146
400.95498657	305.12500000
401.16500854	305.04000854
401.37500000	304.95498657
401.58499146	304.86999512
401.79501343	304.78500366
402.00500488	304.70001221
402.21499634	304.61499023
402.42498779	304.52999878
402.63500977	304.44500732
402.84500122	304.35998535
403.05499268	304.27499390
403.26501465	304.19000244
403.47500610	304.10501099
